block,timestamp,from,to,amount_eth,direction,kind,hash
5758348,1528538448,0x0cdb15106ddf74908cae571f49c5db28b63f6763,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.55170000,deposit,normal,0x5ba834c32397e74cccde01ad3e9b56637543acec9f565f1e33947676cd15fc9c
5758358,1528538584,0x7ad42fd02d6fb58424e8be777bdd89ca590b1b65,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.80540000,deposit,normal,0x5ecbc451550247f2aba9a4457cf9f643dbc86c67762bb1d82b2a590476ab07b7
5758358,1528538584,0x9b76a4661e2363434c81254e88b4987980f75b4d,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.55230000,deposit,normal,0xceb7efd7ac119a6e32e826139eaacdcd5b94d5b578eac2008ca5d69f00867f9b
5758400,1528539422,0x1153bc2f21e2602c9a29458d3e51d19a241be3e1,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.50160000,deposit,normal,0xaee5dba437b28bbecd1f36a4fb277e5cbef83f34d74fb034019e7ed0c1d6608e
5758406,1528539540,0xb8da24732891d25217b0d141ced1cdc972760bb6,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.09930000,deposit,normal,0x4a2e93662419ca88c63449e270dc0608354ec061ee116210a024c1133c8e6ce6
5758410,1528539590,0x6008d0c8f3d8507cacde38ecd64566d0f7e85e34,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.99640000,deposit,normal,0x2bfaa58aca4b69a613006f2c7da1a947394ce1069d00a0005051aa42ba94ca99
5758410,1528539590,0x4e228a7d2d93c26131cad4c52c7e3d2963b7df84,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.31840000,deposit,normal,0xff57b0ae721647cdd5a764e86222d16eeaab9c6bb30051a69aa798026e4cd8c8
5758418,1528539677,0x0a74051b2910c12fc27ae8bfb278d6bd2d37d6c6,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.98930000,deposit,normal,0x991098b06bfd131bb17a626f1b623a2bf21af08bbfd50e812480893a3a7fce6e
5758418,1528539677,0x15983d717096a24e1e3644ae86095c4459225944,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99930000,deposit,normal,0x7c44ed0dcb06ddea147ca58fa5651e00c6ad177b1b189603793bfad0fc6a5d9d
5758422,1528539755,0xc9f94d78aa4740e268c5871d10970d37a023e0f2,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.16650000,deposit,normal,0x9c47c975101f7ed53ebfa4ec327f7da33a4717007d50cc9e071e98e2cb76ca58
5758431,1528539917,0xa40d6cc981bb5a1009e607cfa9b401baf447af1c,0xf4a2eff88a408ff4c4550148151c33c93442619e,10.63690000,deposit,normal,0xb383a9c853676c49c4b2d65ebbcfd75eed13fe179a678e74bb7f53b526c1d231
5758431,1528539917,0x9a3d6892ea4318b2b1e42b97f0922e64cb92da17,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.59030000,deposit,normal,0x38fe30b9c6f1393c60ff268ecedd3f5e8e50c71e0e56fba89c6ffe790e13f611
5758438,1528540008,0x43722dec6bf44c18ba6b3a86557ae8198ddd67e7,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.99930000,deposit,normal,0x77884b463cfeae37841cb34111289e4fa3cdb448752be894d12c8656896063c1
5758469,1528540471,0x567764f90f07b3423950732ae15c9dc2f36ba448,0xf4a2eff88a408ff4c4550148151c33c93442619e,22.98130000,deposit,normal,0x20cd0f9145903a829e0413c4b45383afcbb58cc55615c98c18039e594d612a34
5758469,1528540471,0xebcbefcb1a289cf217bf5c1fc00993985e21d6dd,0xf4a2eff88a408ff4c4550148151c33c93442619e,32.98430000,deposit,normal,0xb78b1f63ff00c5943b49f64091ae805b4192efd03a8c221472413dc06fe23d9b
5758482,1528540709,0x4b3ba9f3a30deb907d9bd8bb4ee90547389bf783,0xf4a2eff88a408ff4c4550148151c33c93442619e,13.39380000,deposit,normal,0x0afece421993ebc50b59dfc690c883219515b11eddbf3796b907db1db18ded61
5758482,1528540709,0x6b7dd1f89fcf75c27a5dbe052d2b18df49ed2410,0xf4a2eff88a408ff4c4550148151c33c93442619e,11.13020000,deposit,normal,0xb76a6c5ee8e61743e79d88a285eeb15a727cc5d718a9cc12078cf0b52d1f3400
5758512,1528541112,0x2e54276b728068ef326b08c29af2cc0a3d7e3e33,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.82200000,deposit,normal,0x492a6be74356ce6deb02195c861a157ceeef2392ee994067d2c92cf70ff2ef3a
5758513,1528541136,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x2dbea51777ea087d14cd9a8a629b470cd9a1e633,0.00057247,withdrawal,normal,0x3eb8ea7ab49054c88042312b89faf6653de712508ea59fb3b7fca0e950ce3b26
5758515,1528541163,0x1c77f47ef4da7ac7af95b9bdad059ec161eb2a3f,0xf4a2eff88a408ff4c4550148151c33c93442619e,22.99930000,deposit,normal,0xe133df7069e64a8c771fc2dba756c48d926ff21f9d52ea2c0710cbfecf9a0c0b
5762464,1528601026,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,40.00000000,withdrawal,normal,0x39b4d71e92d9b32e2813c039ecb4642292a6a73f3fecb97d52e79f81a42b2008
5763186,1528612033,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x47b09a894fa9298fe00b12c8e268b7582e20159a,0.00000324,withdrawal,normal,0x8a1fff03d8858f695a2468437b0e039e15b10a2db26a788f0a62937f3476f6b1
5768355,1528691771,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,40.00000000,withdrawal,normal,0x57b4b350b22d62791739a7e2a6533490d046b796eb533e4bc4a84c337dbabbc3
5769471,1528708821,0x4b3ba9f3a30deb907d9bd8bb4ee90547389bf783,0xf4a2eff88a408ff4c4550148151c33c93442619e,13.35750000,deposit,normal,0xf85fb104c6e5a0d0208a3a29853af5a2fa8f4d587959fe816ea83f72b691fa46
5769473,1528708856,0x1c77f47ef4da7ac7af95b9bdad059ec161eb2a3f,0xf4a2eff88a408ff4c4550148151c33c93442619e,50.58440000,deposit,normal,0xb6e0358090268017441547b58e8c6dce6cca801b8e81dcddad553044460c0e42
5769552,1528710267,0xffb0032f294737dcfc1390f0dc728f21a878e9ed,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0x385091cb589ce089a9c472d40bca9601bcbc2681e7754c4b999baca69ce0643c
5769552,1528710267,0x9356bdbd6f1de20e4fa07877d223095fb3114d92,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0x5a8d5b173f2aa62b4fc9fb914e7c905f8b5733a74d589de5b65bdd0b1ff03e2e
5769556,1528710324,0xbc0c7fab1986515074fea3ebbd7072398b855ebf,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0x060a21d46ef0d7dd35028ca80e4bc81832cafa8c96a6827f089ed6af0266a043
5769558,1528710421,0xeb04519725b411aa702c1afda5899cf96a7dc060,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0x02b34a50207c82a4248ae1245c653c86cb53dd3972c738d8ea325b31dd989636
5769562,1528710486,0xd974e13b15ba00d64fac26d41493aa341c6dd83a,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0x07ce5d0d86279db58abd248edffe6b8f96357800bf181c176a5be945082f31d1
5769562,1528710486,0x8eb6465cd102ead8a3e5ae10af85ddf254c16e15,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0xf19e4f45b5f483a5cc2195e6dc6154550d76bafd5329ea565746aa1d66dea586
5769567,1528710536,0x284814a2b760cdd8287f842781efd889a9456629,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0x6d8e0dce8f56cc7b0283f03b9e458d518386997222fb60cacc6fee078c1852fe
5769570,1528710553,0xa0561bb4194a6c76eac57085bf4239e65805a52c,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99930000,deposit,normal,0x72902da4688eafc8c06a37e27da2a1df49b68cfe8c088ee439ff3b8c8c69e050
5769605,1528711086,0xfc4d9aafa17a9fd84323407a5d3c4eaafb171c6b,0xf4a2eff88a408ff4c4550148151c33c93442619e,82.81330000,deposit,normal,0xfc580d597f79d78489ee7556421961cc09f851465a8f6beaef01b83dc0373a23
5769618,1528711286,0x16033ad38b84bbab0e46ad248ac6283663d35958,0xf4a2eff88a408ff4c4550148151c33c93442619e,55.94130000,deposit,normal,0xfc03414d098ab0c5505f574f3bfdada3aab3fb15664e5747c5455e2e71892309
5769618,1528711286,0x5015b89780fb170583ff272096312269cfed0b67,0xf4a2eff88a408ff4c4550148151c33c93442619e,29.99640000,deposit,normal,0x63084dc04ffce193f562c5739ffcb6a1451ce1172906ba3069a107cb37828989
5769625,1528711368,0xde33c8ce1aed220afb50d3da1136294b99d49a81,0xf4a2eff88a408ff4c4550148151c33c93442619e,18.99930000,deposit,normal,0x7ba7020f373122267ca3509964528d390da1a4c9a96b72d3d969a6a516b7ee04
5769630,1528711484,0xc2c47ebc711c45cd33e775c425f51dd54db30af0,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99700000,deposit,normal,0x9e13741a766d3294433b1770ca810845ca5ecbbe69acec4cdd32161c58fc715a
5769633,1528711504,0xc2ca78997913ad1754816c548feb409591241910,0xf4a2eff88a408ff4c4550148151c33c93442619e,19.99330000,deposit,normal,0xe3bac95993fc791bb5846365cf91da332cf44f32c489a6b55de3fdbc4fba2334
5769636,1528711547,0x3638fbb3497ef00f0763c7f8c346b45ba52c5577,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99700000,deposit,normal,0x15b61504f318ec9de03aff7e7a173021acf4f5ddbdf591a873a9a263f64508e8
5769637,1528711583,0x8aaae2bcc89d099d3d683b1ae2473b70ff18c6a7,0xf4a2eff88a408ff4c4550148151c33c93442619e,18.51430000,deposit,normal,0xa8e10e250e7ce4c6205a40c45f3ebce6e6eda3a89befb64cd4d9f8d82562e4a8
5769641,1528711627,0x5aabd8ed02416e59562482f1cc7ef85e924e01a6,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99700000,deposit,normal,0x3cdf716f59439513225f93afd7e2f03f4039334d16c9908b15dc200486584c0b
5769648,1528711731,0x9a70f37884aec9e7d5b9e0c6c0846edaeace3cd4,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99700000,deposit,normal,0x325f8e90304899b13a17a88dd0405b31f26ef4362c74caa5c4788e6839b94473
5769648,1528711731,0x97849686013cedaeb7c6e7b96b47437af2990f92,0xf4a2eff88a408ff4c4550148151c33c93442619e,17.72530000,deposit,normal,0xd40b6f6306f42bbb2e59f097c23e39ff4038d5d3feef870c9e06ad01298dcea2
5769656,1528711848,0xd30b4307654f1ec5ed31eb363418d81e6701d3d5,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.00300000,deposit,normal,0x0ac144a8d7858a280959a5c2db368d17cfe3ccf71b141e8789da5ae63a0fde65
5769656,1528711848,0x869851ebdb9306d4a7cba180561321d40be7d055,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99700000,deposit,normal,0x1cf9c119aab2581acd860886c5de5a7514702c09082ce0bea0bb916f4c3c4c94
5769658,1528711935,0xb4e84299bd155c0ee9d63bcda1221038cf52d3c4,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.00700000,deposit,normal,0x765279b24e9d743bd7360d44ac413d3baa13979d5d31eff35829bc1af5ef74ad
5769658,1528711935,0x1d60b45d8ff59c8b12912791fe4774f3511a9817,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.76380000,deposit,normal,0x9e3b53175a4cc7426179f9d0b1abe5c6f754b903c5dd1e2054db63e32ba9a634
5769658,1528711935,0xbd5c863f37df8d940188e20955f58755427ffddb,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.86950000,deposit,normal,0x1eb765b7a870993d95390ff7f33ac046208045941746134785d938add751dcd0
5769670,1528712097,0xcddfab7a050d43642527b673a07561a6e3b8bb34,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.05700000,deposit,normal,0x69f8251d9b5c2230e4a428e2d9e2259db7d0e462937e05134ee90256c5838075
5769670,1528712097,0x58f9d6c546a720b105a77c7f6f24825276d4bd14,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.97940000,deposit,normal,0x7bbfc12cfdf6c25ce904feb12fff0dc303fb303e1c9efd4d16e9aea5e58324c6
5769673,1528712142,0x2cd85f934f7f9f81966fc951f5a71961dbe69310,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.31700000,deposit,normal,0x4c1b3a17182889b8c48307b302e5b0ee8b156f1e9a6678cbb5261995757c38fc
5769673,1528712142,0xff64cffd7b75de9c4e1a53d1d70e985e84728f22,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.07500000,deposit,normal,0x71cc7ab62c6c5e86a9119b142a7dd6337df5ad4bb0e61547dc4f8f34fe727756
5769673,1528712142,0x7588463386f15148dcdc902edf4d58df705b6fae,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.99430000,deposit,normal,0xf7bd1fa8b4d8ff3df33c6a95d954842322f07b9a0e71a07841279dc1d3d64615
5769675,1528712176,0x66074c20ea42dd0f2c7621d3b048360b69e9a552,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.99090000,deposit,normal,0xa53284f24c37e337bfbda9b7f694d4d9914e9250d248e8c0a11d97adeaef2ff6
5769676,1528712226,0x90de01daef63431ed943e15fc21dbb73704b76f5,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.11200000,deposit,normal,0xd3f875ed54727860c1f9518481eefb1608f604e19916e3ece63fde7a7adb7b57
5769677,1528712252,0x3156152b712a120998419a42d94e618d7d39d7dc,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.16930000,deposit,normal,0x17c155e6b1fd70013198e711fd08a6b65b43c489e81687ff0caaca787c83d494
5769677,1528712252,0x7ba4f69c91d4e244664c368b6525648dbd8f500a,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.00630000,deposit,normal,0xdc790d31da8846bca65a45cb8f59216bbaa55b4b8bcd2ab0dbd57208ceeab262
5769683,1528712340,0x7658e86fb6fc882bee3b9cc4dfccbbf0795a5d16,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.14400000,deposit,normal,0xeb101d6c3d0fc1495c396f76677d2d643f471355057d1ea1c4888b4c15134dd3
5769684,1528712347,0x6fc2489f82f9243fa237da3dd7fd0a02d0d3894e,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.19930000,deposit,normal,0xef65082113baa7416372e2ec39c472d69e20d8746349d32ccc71b6333ee44995
5769689,1528712421,0x52c7df9457ea1edf299f42c47f3c3cab8f639036,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.21700000,deposit,normal,0xcf777d52ad555349e85d2c0909cbdca1de6e02eba0453a3694cc98688b3eb39f
5769690,1528712450,0x67bc9d7d5ff02cbae0391469f60baf7fa0ae43e1,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.52090000,deposit,normal,0xa2dc61ac2836fadac39cf25589b6c55f68ebe34121ddfe72561e1782fd81a606
5769690,1528712450,0xaa9e9bcbbf093a3d81034696cf5bfe1500a69b54,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.22700000,deposit,normal,0xf8100c48d8cd857a6f886cc50a46b12abcecc0978990c63383a82e963b88cd91
5769701,1528712667,0xe1d3d59a9f45cae915f308b4f078969f491b66bb,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.39400000,deposit,normal,0x7dbcc2f347832e9aaf32e1e7fc95a1518d1a3df330a2bdb88fe1a48bb05fe16b
5769710,1528712791,0x41bf04b01fa3eb14e8e7e1e03610878f5e356502,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.03600000,deposit,normal,0x6987b5da5d25931b99218a2c70b66f41d793e7296c7e7b8f31c980d683837165
5769710,1528712791,0xcf0c1776963b24a3b823b2b0d704990dbeee2df5,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.53400000,deposit,normal,0x024e2d564fb71a0cbaa6dcc089061553276487360e23256aa6697183037f6cff
5769715,1528712891,0x7b081b0fa05404d3cf262f5cdf594022767c0e60,0xf4a2eff88a408ff4c4550148151c33c93442619e,14.88000000,deposit,normal,0xcbd2bc62fd9138e4b1cd14ba841836b5c26ccde509aa624e6b1e5cf284b53c50
5769718,1528712954,0x6e0b2b24546daefeb7f0abc48584208174749cc9,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.65300000,deposit,normal,0xcf6fc44b52681af9f809d540929f7e4ab9fd0fbd436097417cb344bcea31fb41
5769728,1528713139,0x1647c26f852029802b9cf632410b7301c1f771a6,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.68000000,deposit,normal,0x89a2f568317f042ff79613c3ab30822f223a686466213546c510b22fb5d2bfb2
5769730,1528713165,0xd35eef133aed8d093801e6f7c211b5a669b22822,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.99930000,deposit,normal,0x9e0d16c49eed144c6bd5e44c0fdc81f665fee980b0110408c092a42d84898d69
5769734,1528713200,0x9ac5b38e6e9b8956462dc19ccfef43b05ca0b9d2,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.66000000,deposit,normal,0x52a8de16bc1c271aa70a87b35a5a4f1138f274643c75090247928552abc38927
5769736,1528713245,0x7020245a1fe494a9f1448c35e46e99f097ffd7cb,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.69700000,deposit,normal,0xb838c5aefd5e676caaff6d4652753fe81d33cefe1eef450f96ec364b965e5eb2
5769742,1528713323,0x37d1d723f7ead7522e2092f7b19512424957944a,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.19120000,deposit,normal,0xf0a9d53c7dc9ec8a7d2e141509a3b590a8bab610e91a4584ded5533c8cd8f811
5769742,1528713323,0x4249840f324704ee037e307d0298e477cabb8453,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.11930000,deposit,normal,0xe75bd5d9bfbb9660410bfbcffb4839ee1ba449ddaf9e401c167b6fd51258c006
5769744,1528713375,0x964cc23c7aa6ead72acc81d4fc331008e9da9c71,0xf4a2eff88a408ff4c4550148151c33c93442619e,13.02930000,deposit,normal,0x05c1810c888420f8d52f1ea49e3565e9e1a3233caa8496b6780659588ebf2b15
5769746,1528713424,0xc167f1e2336f5323f27dcb56935f44368ef4f45e,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.34040000,deposit,normal,0x31bc20af9597bc194654a745fb5a1f73d37307cfa0db7c7a35721d99176bae78
5769747,1528713428,0xc26983c9bfb9142427b6ee67b962d802f91cc696,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.69700000,deposit,normal,0xc6a32b02a1c77d3139b2f58c221dfba56ba3f6a3a13e6e5e2d8a08180ef0b3fe
5769752,1528713495,0xed50e4d9eb3b11b47676f2e6dc27997520dbaa0d,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.70200000,deposit,normal,0xaab837517ca67650d2a35f4f171c32e46ad9283cbeb6d7a8cf77e2020093ef27
5769754,1528713538,0x3aa3deb865707d2000cfcfd03d36a3862299ec7e,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.98920000,deposit,normal,0x7c8436d4ea81ae1bdc77efd892753d89bb7f778533baf79fdfc23aedee3a9851
5769755,1528713567,0xe3ce82282651a5545d8a0181c52a401059ca1342,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.79930000,deposit,normal,0x994bdb3caa396afbde7fec9e7ffb3efa5a417724fc3249aa3d562e1bc71c4dc8
5769759,1528713616,0xe14564cb2d49226a50a56e39c04f7f481d67f9bd,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.70400000,deposit,normal,0x6f6a9f89741e23cdd402f6607d87c17049cc94f51d8ba3321fd6bd1fa31d6876
5769762,1528713662,0xbbede7190beefda03a9d3d4dc703d5481d8fe2d4,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.20650000,deposit,normal,0x4d95376e2c3c195f20a7f26163a0837e37ea67ca74a0c65fcbbb573a904cca91
5769771,1528713773,0x2a1b862bacd1a5e83c52b9600486502e9252a87a,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.21360000,deposit,normal,0x388873b6b2440008015487136f3374ebd7064fad2ed72b183814b82b28bc074f
5769771,1528713773,0x46855357e267d6819219827fc7e4afe0eb7c083a,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.70600000,deposit,normal,0x1ca5b6f237181b00fd699c6d67e55f50580398797a1a33283c5c40e91c7bee7c
5769793,1528714049,0xd85cc45c388803a2a7489779b7abddc9df158e25,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.49970000,deposit,normal,0xb2e316a4ceb027eb87263ed3001df401eaded1f2df1d8285e9f89726f7a7c60f
5769800,1528714220,0xc1f3dceace24271f695fc1d5b416c231994d8e01,0xf4a2eff88a408ff4c4550148151c33c93442619e,14.99930000,deposit,normal,0xde953de05dd6e0c8537765405e0a6562b8ebc2e4e2ae6f5cc25fa113c521dd2a
5769800,1528714220,0xaae733ff91d2b67cf497d624fbaf9c171c1293d1,0xf4a2eff88a408ff4c4550148151c33c93442619e,10.18340000,deposit,normal,0xa5db78c844e97668c9e6005a534aea103b39940a8c049f6d74447f78c5336a9c
5769800,1528714220,0x25b8fd81a98aabb0c999a526e25c79492dc1406a,0xf4a2eff88a408ff4c4550148151c33c93442619e,12.31950000,deposit,normal,0x0b4e780544385e8ef12a64fe22ed4d725979accbc96c9a6d868a316073deeda6
5769800,1528714220,0x52c96f875fd91c67453c06ef882d8c33c1c72078,0xf4a2eff88a408ff4c4550148151c33c93442619e,11.45370000,deposit,normal,0x37da1725b6b6364fda5f4e49572ef38d46d80bc6aaf0be709608b2ef683a1844
5769804,1528714312,0x81dd10346e4982f3c14f1c16bb9fc56acf3f8ca6,0xf4a2eff88a408ff4c4550148151c33c93442619e,11.28290000,deposit,normal,0x7e243b7a133e815541594eb02a7912e2a84f8cee4d0b87f5643b59e388f49105
5769813,1528714472,0xea529eaaa24ff06eab12238da91eef9214274a0e,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.91750000,deposit,normal,0xd49bca3d907724940033c46a884c3b2b26a63a533902cda8c971cca047461400
5769822,1528714572,0x8edc210ea5d8fd8b56f3d88ef0ecd2ca072a1e8e,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.98020000,deposit,normal,0xb93a712c9ef08e38c179a425234bdfcd27bfb5c62ae514fc5196f5e5c496a491
5769824,1528714613,0x8b32d6c11cbff6ec6790d87005dc5aafff58786f,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99470000,deposit,normal,0x4c534574bfe87afedfc6fe743d9558a7d0f6e790f156c66bc5ed08140b3e1d8f
5769828,1528714668,0xedf515ad4c8873a21dbc1e482717d691b27b80c0,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.23470000,deposit,normal,0xa327fa19c287555011645be7c315448f0c09c75a9ad0567db147c7076a097c08
5769833,1528714732,0x1211a1c1582dfa32760b6dee09e068ef85c42083,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.09970000,deposit,normal,0xa2a1f184941b2c1110282a228d250c6297cc4b51634d651bfd9c7ee8affe14de
5769834,1528714765,0x27b2586253fe227dbd1e6ea9586e377513f278ad,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99470000,deposit,normal,0x7ea47e2a06ca0a4396917c023cadc3e06b6e64b5fc378f48426e884b8953dce3
5769834,1528714765,0xb9f6c24f35ceab1f133d35943a6334e108becc4a,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99670000,deposit,normal,0xf8bab98df7d8bfae1b67e13b5e278763def95cc53421989252abd329a5208108
5769836,1528714809,0xe93d64a1a62012fe70ca56420f1ba6eb58aa89d1,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99470000,deposit,normal,0xf86f6046ac9c5af136c7d27f89b912db19d8458946fe777f787f085fa2a5bfcc
5769839,1528714854,0x6374979d33329cd567c23ea9371fbf2f4b81b8d1,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99970000,deposit,normal,0x9d62debd7232f2d05423e679eefeeb6babc179c233ce13f0213eb5f2605be75b
5769840,1528714874,0x75c5bb4f8b4183d5ced25e90411fe935734728f9,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.51830000,deposit,normal,0x4c5ce61b78ebd406bb300c5913e853b0048b519fee93598eac9bc8bde43bbf44
5769892,1528715680,0xe4dab3a2e3db92e5c32171e21666a87e69590e1c,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.46460000,deposit,normal,0x663374e18c11a8b68ba1d445f2b5ef12fc767fa5332bbd90afb7463734e900f7
5769897,1528715720,0x01dde5c320b0b24df9494a9889083952f1f6646b,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.65970000,deposit,normal,0x692697ac1e987dcf57ff5ccf3827da4f65ccc7788cdeca54506f35ca3d926271
5769897,1528715720,0x2fa75419d66a5d9b5b061a4748984ea811e748df,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.67510000,deposit,normal,0x59b8c5760a03edfcd9afbc4f3a1a0830a62fa3cf0948c7ad160bb147d3d39daa
5769899,1528715746,0x204b3f69208d110bfaa729e0f84574d0a6cbb050,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.73930000,deposit,normal,0x1f430590a810b86a287f48cee824820cb2cc434d113addab3efe174b0aeee93c
5769906,1528715850,0xa9951dbef28f7a2baa18263c5ddcfb798b9cf5ea,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.52970000,deposit,normal,0xa6d819bdf6f36d908e1dcbd05e5b783c0750802e8b08588c3af4120aed0896ee
5769906,1528715850,0xfc9ae54c951a0550bb82bad5508c7b7419678e5a,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.01720000,deposit,normal,0x218e286134efe9ad80c5437d0b5bd2cc6bc7959b78a275d09236dec1f43d3616
5769909,1528715880,0x24dc858d686dfa82ecb4c46b5b452d7b018b3250,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.98420000,deposit,normal,0xf6258f8f5d615f6a515583525cf35c33cb0df21be49ed5f4ddc2127282e2ac4e
5769912,1528715946,0xc346a36fa57ed9188f1b8750c3bdab061d6500b5,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.99970000,deposit,normal,0xfd55b3354ec53d0a83f62e6c1e01055bd5a49b59d4dfcf2b44fa097a863bb97c
5769915,1528716004,0x0a74051b2910c12fc27ae8bfb278d6bd2d37d6c6,0xf4a2eff88a408ff4c4550148151c33c93442619e,7.29280000,deposit,normal,0x6233cd7150cf98c051c79f881a8d8db49b3f42f7f193a17d47f81bdcc419860f
5769918,1528716022,0xefe25de0173ca23771b8b8f64f263c25b6247fb4,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.99970000,deposit,normal,0x76df96d6ba3d26307962da9e35a1aaa2fb04aaec991e504fa6fe043f84e545dc
5770220,1528720280,0x9cc531aaed9b0e9dbb01ecd9e4b84152a1dc8725,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.39800000,deposit,normal,0xbe4616835f698946f8fbebd379fd1086a740a4aa530e6e0a8011cda39ae0fbab
5770223,1528720325,0x99ba72840cd458d41b3f717ae2b9784f31799325,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.08020000,deposit,normal,0x13c8915815abc09b08469c226d72b703f475d05c15eed5df2db1cf905829e023
5770314,1528721770,0x579ea04f9741665bad95b7bfc8075d3a8f77dde3,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.15930000,deposit,normal,0x4a7bd53b113239da7a66b35b28172717fca263a35b38f22ba0e785dcc2e2da25
